timestamp,open,high,low,close,volume
2000-02-18 12:00:00,88.875,89.194,88.234,88.402,534800
2000-02-18 12:30:00,88.673,88.85,87.993,88.402,519800
2000-02-18 13:00:00,88.551,88.809,87.651,88.04,319000
2000-02-18 13:30:00,88.188,88.546,87.49,87.798,691100
2000-02-18 14:00:00,87.946,88.465,87.409,87.758,259100
2000-02-18 14:30:00,87.905,88.081,86.846,87.395,1235500
2000-02-18 15:00:00,87.441,87.879,86.665,87.556,808900
2000-02-18 15:30:00,87.744,88.041,86.725,87.193,1041500
2000-02-22 09:30:00,87.34,88.02,86.947,87.153,1563500
2000-02-22 10:00:00,87.28,87.596,86.102,86.528,1489800
2000-02-22 10:30:00,86.674,87.13,86.082,86.387,1286900
2000-02-22 11:00:00,86.553,86.887,85.961,86.427,1625600
2000-02-22 11:30:00,86.633,87.231,86.102,86.79,1223200
2000-02-22 12:00:00,86.977,87.191,86.182,86.468,665500
2000-02-22 12:30:00,86.573,86.887,86.142,86.447,139500
2000-02-22 13:00:00,86.633,87.07,86.142,86.73,296900
2000-02-22 13:30:00,86.896,87.191,86.243,86.689,873100
2000-02-22 14:00:00,86.775,86.948,86.041,86.266,393200
2000-02-22 14:30:00,86.432,87.171,85.961,86.851,786800
2000-02-22 15:00:00,86.896,88.263,86.585,87.798,3480900
2000-02-22 15:30:00,87.946,88.243,87.027,87.334,1321100
2000-02-23 09:30:00,87.623,87.798,86.685,87.113,918500
2000-02-23 10:00:00,87.36,87.879,86.786,87.153,453900
2000-02-23 10:30:00,87.3,87.697,86.866,87.113,434400
2000-02-23 11:00:00,87.239,87.636,86.585,86.83,375400
2000-02-23 11:30:00,87.078,87.676,86.665,87.274,260900
2000-02-23 12:00:00,87.461,87.879,86.987,87.354,711400
2000-02-23 12:30:00,87.582,88.061,87.168,87.455,546200
2000-02-23 13:00:00,87.542,87.96,87.188,87.596,775000
2000-02-23 13:30:00,87.744,88.546,87.228,88.12,1474100
2000-02-23 14:00:00,88.249,88.769,87.872,88.1,1923700
2000-02-23 14:30:00,88.249,88.607,87.711,88.12,233100
2000-02-23 15:00:00,88.329,88.991,87.952,88.604,2317100
2000-02-23 15:30:00,88.632,88.951,87.792,88.04,1083300
2000-02-24 09:30:00,88.309,88.708,87.409,87.677,1492700
2000-02-24 10:00:00,87.865,88.081,86.947,87.354,1886000
2000-02-24 10:30:00,87.421,87.899,86.122,86.367,1871500
2000-02-24 11:00:00,86.512,87.09,86.061,86.427,1830400
2000-02-24 11:30:00,86.573,87.15,85.981,86.79,1348900
2000-02-24 12:00:00,86.896,87.272,86.424,86.588,421000
2000-02-24 12:30:00,86.734,87.191,86.182,86.468,1162000
2000-02-24 13:00:00,86.694,87.333,86.303,86.75,297700
2000-02-24 13:30:00,86.835,87.252,86.263,86.427,256000
2000-02-24 14:00:00,86.573,87.09,85.679,86.387,1206400
2000-02-24 14:30:00,86.391,86.968,85.699,86.568,1001100
2000-02-24 15:00:00,86.654,88.041,86.343,87.717,2124200
2000-02-24 15:30:00,87.865,88.263,86.967,87.475,1264600
2000-02-25 09:30:00,87.34,88.121,86.906,87.677,2020700
2000-02-25 10:00:00,87.865,88.506,87.389,87.758,654500
2000-02-25 10:30:00,87.865,88.162,87.108,87.314,1775500
2000-02-25 11:00:00,87.401,87.98,87.087,87.314,290800
2000-02-25 11:30:00,87.502,87.697,86.705,87.052,389400
2000-02-25 12:00:00,87.138,87.636,86.826,87.274,135500
2000-02-25 12:30:00,87.441,87.96,86.947,87.113,209900
2000-02-25 13:00:00,87.259,87.555,86.625,86.81,850200
2000-02-25 13:30:00,86.957,87.292,86.122,86.347,506100
2000-02-25 14:00:00,86.492,87.07,85.961,86.508,509100
2000-02-25 14:30:00,86.674,87.049,86.021,86.508,735100
2000-02-25 15:00:00,86.593,87.252,85.961,86.367,513100
2000-02-25 15:30:00,86.472,86.887,85.699,86.266,1020900
2000-02-28 09:30:00,86.169,87.049,85.579,86.064,1796300
2000-02-28 10:00:00,86.351,86.746,85.438,86.185,1585100
2000-02-28 10:30:00,86.371,87.333,86.021,87.012,2307800
2000-02-28 11:00:00,87.138,87.373,86.303,86.588,945300
2000-02-28 11:30:00,86.815,87.029,85.699,86.206,1406700
2000-02-28 12:00:00,86.31,86.665,85.82,86.306,129800
2000-02-28 12:30:00,86.472,86.908,86.001,86.387,192700
2000-02-28 13:00:00,86.573,87.272,86.263,86.609,555600
2000-02-28 13:30:00,86.654,87.292,86.263,86.851,214600
2000-02-28 14:00:00,87.098,87.676,86.766,87.193,477400
2000-02-28 14:30:00,87.28,88.263,86.846,87.798,400300
2000-02-28 15:00:00,88.027,88.486,87.409,87.576,1342200
2000-02-28 15:30:00,87.663,87.96,86.906,87.113,1012700
2000-02-29 09:30:00,87.905,88.546,87.51,88.12,1202600
2000-02-29 10:00:00,88.269,88.647,87.55,87.758,1057500
2000-02-29 10:30:00,88.047,88.546,87.631,87.838,225000
2000-02-29 11:00:00,88.087,88.465,87.55,87.717,764200
2000-02-29 11:30:00,87.905,88.283,87.389,87.737,627300
2000-02-29 12:00:00,87.885,88.425,87.49,87.999,657800
2000-02-29 12:30:00,88.107,88.405,87.731,88.04,58100
2000-02-29 13:00:00,88.188,88.546,87.832,88.201,310300
2000-02-29 13:30:00,88.269,88.587,87.832,88.221,723200
2000-02-29 14:00:00,88.39,88.587,87.651,87.818,71000
2000-02-29 14:30:00,87.966,88.668,87.631,88.322,272600
2000-02-29 15:00:00,88.35,88.89,87.912,88.382,945800
2000-02-29 15:30:00,88.652,88.971,87.932,88.302,576100
2000-03-01 09:30:00,88.915,89.515,88.556,89.045,808000
2000-03-01 10:00:00,89.298,89.656,88.455,89.005,377000
2000-03-01 10:30:00,89.198,89.636,88.516,88.844,510900
2000-03-01 11:00:00,88.955,89.555,88.556,89.227,203500
2000-03-01 11:30:00,89.379,89.575,88.596,88.884,627100
2000-03-01 12:00:00,89.097,89.494,88.657,89.086,366100
2000-03-01 12:30:00,89.278,89.636,88.918,89.086,866100
2000-03-01 13:00:00,89.238,89.596,88.757,88.925,861300
2000-03-01 13:30:00,89.157,89.414,88.516,88.804,271800
2000-03-01 14:00:00,88.875,89.211,88.335,88.884,561600
2000-03-01 14:30:00,89.036,89.373,88.516,88.844,125400
2000-03-01 15:00:00,88.996,89.818,88.556,89.307,395000
2000-03-01 15:30:00,89.46,89.879,88.818,89.207,425800
2000-03-02 09:30:00,89.601,89.798,88.737,88.985,1543200
2000-03-02 10:00:00,89.218,89.919,88.797,89.287,308900
2000-03-02 10:30:00,89.319,89.838,88.958,89.469,232100
2000-03-02 11:00:00,89.561,89.96,89.139,89.63,443600
2000-03-02 11:30:00,89.642,89.899,88.938,89.408,601900
2000-03-02 12:00:00,89.48,89.737,88.898,89.227,112200
2000-03-02 12:30:00,89.399,89.656,88.636,88.864,995500
2000-03-02 13:00:00,89.076,89.333,88.415,89.005,722500
2000-03-02 13:30:00,89.157,89.414,88.616,88.925,92700
2000-03-02 14:00:00,89.036,89.717,88.677,89.388,392900
2000-03-02 14:30:00,89.561,89.96,89.099,89.307,321300
2000-03-02 15:00:00,89.521,90.061,89.079,89.61,1023800
2000-03-02 15:30:00,89.803,90.02,89.16,89.469,500100
2000-03-03 09:30:00,90.732,90.91,90.025,90.335,1921400
2000-03-03 10:00:00,90.57,90.951,89.944,90.456,567500
2000-03-03 10:30:00,90.611,90.951,90.165,90.537,634900
2000-03-03 11:00:00,90.752,91.093,90.226,90.698,299700
2000-03-03 11:30:00,90.853,91.416,90.447,91.021,596500
2000-03-03 12:00:00,91.055,91.74,90.729,91.182,675200
2000-03-03 12:30:00,91.418,91.679,90.869,91.081,866300
2000-03-03 13:00:00,91.176,91.538,90.849,91.061,404400
2000-03-03 13:30:00,91.297,91.598,90.688,91.041,853500
2000-03-03 14:00:00,91.176,91.356,90.608,91.021,1110300
2000-03-03 14:30:00,91.156,91.497,90.548,90.98,2540300
2000-03-03 15:00:00,91.095,91.558,90.608,91.061,458600
2000-03-03 15:30:00,91.237,91.578,90.688,91.142,775200
2000-03-06 09:30:00,90.974,91.497,90.608,90.839,1381900
2000-03-06 10:00:00,91.015,91.396,90.467,90.738,1485400
2000-03-06 10:30:00,90.853,91.315,90.407,90.98,955500
2000-03-06 11:00:00,91.156,91.396,90.668,91.021,315700
2000-03-06 11:30:00,91.116,91.436,90.427,90.88,976700
2000-03-06 12:00:00,91.116,91.295,90.286,90.456,776200
2000-03-06 12:30:00,90.611,90.951,90.165,90.537,1186500
2000-03-06 13:00:00,90.712,90.951,90.226,90.618,364800
2000-03-06 13:30:00,90.813,91.113,90.326,90.497,761600
2000-03-06 14:00:00,90.651,90.951,90.206,90.376,77800
2000-03-06 14:30:00,90.712,90.89,89.884,90.214,978900
2000-03-06 15:00:00,90.328,90.749,89.803,89.973,645300
2000-03-06 15:30:00,90.126,90.364,89.32,89.892,1620100
2000-03-07 09:30:00,90.449,90.728,89.26,89.489,1735100
2000-03-07 10:00:00,89.561,89.899,88.113,88.904,1997800
2000-03-07 10:30:00,89.137,89.697,88.717,88.925,792800
2000-03-07 11:00:00,89.016,89.859,88.697,89.328,1924500
2000-03-07 11:30:00,89.561,90.081,89.16,89.489,1236800
2000-03-07 12:00:00,89.642,89.98,88.757,89.045,2900700
2000-03-07 12:30:00,89.278,89.596,88.697,89.005,182600
2000-03-07 13:00:00,89.097,89.414,88.476,88.642,929400
2000-03-07 13:30:00,88.753,89.252,88.113,88.3,1416100
2000-03-07 14:00:00,88.592,89.353,88.033,89.005,1328700
2000-03-07 14:30:00,89.157,89.373,88.254,88.703,437400
2000-03-07 15:00:00,88.935,89.191,87.751,87.917,709200
2000-03-07 15:30:00,88.208,88.402,87.047,87.735,1731300
2000-03-08 09:30:00,88.168,88.341,87.248,87.816,1258100
2000-03-08 10:00:00,87.885,88.503,87.148,87.554,1232500
2000-03-08 10:30:00,87.623,88.159,86.927,87.292,1511700
2000-03-08 11:00:00,87.34,88.301,86.967,87.876,1753900
2000-03-08 11:30:00,87.986,88.362,87.409,87.675,916000
2000-03-08 12:00:00,87.946,88.645,87.59,88.098,500600
2000-03-08 12:30:00,88.269,88.584,87.61,87.937,357500
2000-03-08 13:00:00,88.067,88.422,87.631,87.977,94400
2000-03-08 13:30:00,87.986,88.685,87.671,88.36,449900
2000-03-08 14:00:00,88.511,89.009,87.912,88.683,430700
2000-03-08 14:30:00,88.834,89.231,88.294,88.763,573600
2000-03-08 15:00:00,88.834,89.211,88.315,88.663,1499800
2000-03-08 15:30:00,88.834,89.009,87.952,88.38,777400
2000-03-09 09:30:00,88.673,88.847,87.631,87.917,1164300
2000-03-09 10:00:00,87.966,88.888,87.651,88.481,282900
2000-03-09 10:30:00,88.592,89.575,88.194,89.146,396500
2000-03-09 11:00:00,89.258,89.494,88.636,89.086,371800
2000-03-09 11:30:00,89.218,89.656,88.717,89.005,182100
2000-03-09 12:00:00,89.198,89.879,88.717,89.328,575000
2000-03-09 12:30:00,89.399,89.859,89.039,89.287,383200
2000-03-09 13:00:00,89.5,89.737,88.938,89.307,352600
2000-03-09 13:30:00,89.541,89.879,88.958,89.328,123200
2000-03-09 14:00:00,89.581,89.859,89.059,89.489,84500
2000-03-09 14:30:00,89.662,89.98,89.18,89.449,166500
2000-03-09 15:00:00,89.601,90.587,89.24,90.134,555500
2000-03-09 15:30:00,90.288,91.012,89.904,90.678,337500
2000-03-10 09:30:00,90.57,91.598,90.206,91.182,2172400
2000-03-10 10:00:00,91.418,91.598,90.729,91.081,347900
2000-03-10 10:30:00,91.217,91.922,90.809,91.162,518600
2000-03-10 11:00:00,91.378,91.659,90.608,90.9,1328900
2000-03-10 11:30:00,91.176,91.396,90.125,90.376,773000
2000-03-10 12:00:00,90.651,90.991,90.004,90.577,174400
2000-03-10 12:30:00,90.651,91.093,90.206,90.597,100300
2000-03-10 13:00:00,90.793,91.234,90.286,90.759,138700
2000-03-10 13:30:00,90.934,91.356,90.286,90.94,158100
2000-03-10 14:00:00,91.075,91.376,90.507,90.94,233800
2000-03-10 14:30:00,91.095,91.396,90.226,90.396,133500
2000-03-10 15:00:00,90.53,91.295,90.206,90.718,495600
2000-03-10 15:30:00,90.934,91.113,89.823,90.295,942000
2000-03-13 09:30:00,88.309,89.778,87.872,89.025,1982700
2000-03-13 10:00:00,89.157,89.818,88.636,89.489,2201800
2000-03-13 10:30:00,89.601,90.263,88.938,89.69,488500
2000-03-13 11:00:00,89.924,90.223,89.16,89.388,604700
2000-03-13 11:30:00,89.48,90.081,89.059,89.69,451900
2000-03-13 12:00:00,89.924,90.587,89.502,90.134,515900
2000-03-13 12:30:00,90.389,90.769,89.662,90.396,535200
2000-03-13 13:00:00,90.51,90.931,89.783,89.973,641800
2000-03-13 13:30:00,90.086,90.385,89.381,89.59,269600
2000-03-13 14:00:00,89.743,90.546,89.421,90.053,443700
2000-03-13 14:30:00,90.187,90.607,89.481,89.65,310800
2000-03-13 15:00:00,89.722,90.061,88.838,89.086,887200
2000-03-13 15:30:00,89.238,89.899,88.878,89.569,722600
2000-03-14 09:30:00,89.985,90.688,89.562,89.731,523000
2000-03-14 10:00:00,89.924,90.465,89.481,89.912,1173800
2000-03-14 10:30:00,90.066,90.546,89.642,89.892,512800
2000-03-14 11:00:00,90.046,90.445,89.622,89.872,120800
2000-03-14 11:30:00,90.086,90.364,89.26,89.449,318800
2000-03-14 12:00:00,89.601,90.0,88.697,88.925,867400
2000-03-14 12:30:00,89.157,89.555,88.596,89.045,613700
2000-03-14 13:00:00,89.359,89.737,88.878,89.307,780600
2000-03-14 13:30:00,89.46,89.899,89.119,89.328,770200
2000-03-14 14:00:00,89.379,89.757,88.797,89.045,377800
2000-03-14 14:30:00,89.238,89.575,88.536,89.005,294200
2000-03-14 15:00:00,89.076,89.575,88.073,88.239,489000
2000-03-14 15:30:00,88.511,88.928,87.651,88.038,733000
2000-03-15 09:30:00,88.43,88.888,87.59,88.36,1377900
2000-03-15 10:00:00,88.592,89.13,87.973,88.239,695700
2000-03-15 10:30:00,88.39,89.333,88.033,88.683,294100
2000-03-15 11:00:00,88.814,89.292,88.355,88.763,500900
2000-03-15 11:30:00,88.794,89.596,88.093,89.126,271400
2000-03-15 12:00:00,89.157,89.555,88.697,88.904,799900
2000-03-15 12:30:00,89.016,89.292,88.395,88.824,168900
2000-03-15 13:00:00,89.076,89.96,88.757,89.529,889400
2000-03-15 13:30:00,89.642,90.182,89.099,89.751,327900
2000-03-15 14:00:00,89.965,90.526,89.481,90.194,814000
2000-03-15 14:30:00,90.328,90.627,89.522,90.013,850300
2000-03-15 15:00:00,90.207,90.91,89.703,90.476,1210500
2000-03-15 15:30:00,90.53,90.85,89.32,89.973,1175500
2000-03-16 09:30:00,91.499,91.76,90.729,91.263,3121700
2000-03-16 10:00:00,91.519,91.72,90.688,91.021,1181200
2000-03-16 10:30:00,91.257,91.902,90.89,91.383,405400
2000-03-16 11:00:00,91.398,91.902,90.95,91.545,1039600
2000-03-16 11:30:00,91.741,93.237,91.372,92.633,3818400
2000-03-16 12:00:00,92.791,93.378,92.298,92.855,1827200
2000-03-16 12:30:00,92.993,93.783,92.6,92.875,1802700
2000-03-16 13:00:00,92.993,93.439,92.338,92.552,1008900
2000-03-16 13:30:00,92.852,93.54,92.197,92.935,2556900
2000-03-16 14:00:00,93.074,93.682,92.539,93.278,1061700
2000-03-16 14:30:00,93.437,94.147,92.841,93.802,1171100
2000-03-16 15:00:00,93.982,94.835,93.505,94.245,1094600
2000-03-16 15:30:00,94.406,94.956,93.565,94.366,1264000
2000-03-17 09:30:00,94.444,94.913,93.864,94.162,2718100
2000-03-17 10:00:00,94.323,95.38,93.905,94.95,762300
2000-03-17 10:30:00,95.213,95.724,94.731,95.132,606300
2000-03-17 11:00:00,95.314,96.049,94.792,95.536,464800
2000-03-17 11:30:00,95.699,95.968,95.034,95.455,203400
2000-03-17 12:00:00,95.659,95.887,94.469,94.89,1345300
2000-03-17 12:30:00,95.051,95.461,94.59,95.051,793500
2000-03-17 13:00:00,95.213,95.562,94.731,94.91,144600
2000-03-17 13:30:00,95.153,95.724,94.59,95.132,217300
2000-03-17 14:00:00,95.274,95.542,94.671,95.011,722800
2000-03-17 14:30:00,95.294,95.481,94.328,94.647,217000
2000-03-17 15:00:00,94.889,95.684,94.469,95.011,289400
2000-03-17 15:30:00,95.355,95.623,94.227,94.849,1025600
2000-03-20 09:30:00,95.132,95.623,94.55,95.071,899500
2000-03-20 10:00:00,95.213,95.582,94.57,94.768,304100
2000-03-20 10:30:00,94.93,95.4,94.348,94.748,545900
2000-03-20 11:00:00,94.93,95.44,94.469,95.092,700200
2000-03-20 11:30:00,95.254,95.501,94.59,94.93,547800
2000-03-20 12:00:00,95.173,95.44,94.61,95.051,559200
2000-03-20 12:30:00,95.051,95.501,94.55,94.91,2545100
2000-03-20 13:00:00,94.97,95.217,94.429,94.627,418000
2000-03-20 13:30:00,94.869,95.359,94.348,94.566,477400
2000-03-20 14:00:00,94.687,95.197,94.026,94.203,951200
2000-03-20 14:30:00,94.444,94.812,93.441,94.283,1660300
2000-03-20 15:00:00,94.282,94.771,93.763,94.203,1403100
2000-03-20 15:30:00,94.404,94.873,93.965,94.384,1074900
2000-03-21 09:30:00,94.262,94.69,93.259,93.576,1016000
2000-03-21 10:00:00,93.736,95.055,93.3,94.667,2435900
2000-03-21 10:30:00,94.728,95.42,94.247,95.011,1080600
2000-03-21 11:00:00,95.173,95.704,94.691,95.011,1048400
2000-03-21 11:30:00,95.051,95.724,94.61,95.092,453400
2000-03-21 12:00:00,95.234,95.522,94.631,94.809,560700
2000-03-21 12:30:00,94.991,95.42,94.469,94.991,185200
2000-03-21 13:00:00,95.031,95.582,94.59,95.132,348600
2000-03-21 13:30:00,95.294,95.704,94.792,95.092,305700
2000-03-21 14:00:00,95.355,95.846,94.409,95.314,987400
2000-03-21 14:30:00,95.416,96.008,94.772,95.375,1715900
2000-03-21 15:00:00,95.537,96.414,95.195,95.738,1159300
2000-03-21 15:30:00,95.901,97.164,95.558,96.809,1307400
2000-03-22 09:30:00,96.873,97.104,96.163,96.344,1528400
2000-03-22 10:00:00,96.448,97.367,96.042,96.951,511100
2000-03-22 10:30:00,97.116,97.428,96.305,96.668,625500
2000-03-22 11:00:00,96.853,97.185,96.264,96.668,708100
2000-03-22 11:30:00,96.873,97.124,96.123,96.385,880600
2000-03-22 12:00:00,96.569,96.921,95.962,96.365,890900
2000-03-22 12:30:00,96.549,96.962,96.002,96.547,158700
2000-03-22 13:00:00,96.711,96.982,96.184,96.385,149500
2000-03-22 13:30:00,96.509,96.88,96.002,96.466,428500
2000-03-22 14:00:00,96.59,97.225,96.083,96.829,444600
2000-03-22 14:30:00,96.954,97.509,96.446,96.991,405300
2000-03-22 15:00:00,97.197,97.894,96.728,97.234,427700
2000-03-22 15:30:00,97.501,97.752,96.708,96.991,672900
2000-03-23 09:30:00,96.61,97.489,96.264,96.91,912800
2000-03-23 10:00:00,97.156,97.408,96.405,96.668,973900
2000-03-23 10:30:00,96.873,97.874,96.526,97.395,358600
2000-03-23 11:00:00,97.44,97.752,96.93,97.234,258400
2000-03-23 11:30:00,97.318,97.752,96.809,97.314,809900
2000-03-23 12:00:00,97.379,98.158,97.031,97.759,614200
2000-03-23 12:30:00,97.926,98.726,97.454,98.284,909700
2000-03-23 13:00:00,98.452,98.949,97.979,98.446,1284900
2000-03-23 13:30:00,98.614,99.355,98.019,98.931,935300
2000-03-23 14:00:00,99.12,99.598,98.059,99.214,1231200
2000-03-23 14:30:00,99.342,99.578,98.503,98.931,573200
2000-03-23 15:00:00,99.241,99.537,98.503,98.87,754500
2000-03-23 15:30:00,98.978,99.294,98.382,98.688,554100
2000-03-24 09:30:00,99.019,99.679,98.463,99.093,964800
2000-03-24 10:00:00,99.383,100.267,98.906,99.759,1888800
2000-03-24 10:30:00,100.051,101.078,99.451,100.568,1180200
2000-03-24 11:00:00,100.638,100.937,99.693,100.224,874900
2000-03-24 11:30:00,100.476,100.673,99.632,100.062,531100
2000-03-24 12:00:00,100.233,100.43,99.532,99.901,176500
2000-03-24 12:30:00,100.213,100.531,99.37,99.719,754400
2000-03-24 13:00:00,99.909,100.206,99.33,99.517,655500
2000-03-24 13:30:00,99.747,99.983,98.785,99.052,452300
2000-03-24 14:00:00,99.221,99.76,98.422,98.85,516200
2000-03-24 14:30:00,99.019,99.476,98.321,98.567,256500
2000-03-24 15:00:00,98.776,99.172,97.918,98.81,1144400
2000-03-24 15:30:00,98.978,99.598,98.422,99.113,1738900
2000-03-27 09:30:00,99.342,99.659,98.664,98.951,1814500
2000-03-27 10:00:00,99.221,99.801,98.745,99.093,968000
2000-03-27 10:30:00,99.261,99.456,98.261,98.608,1190100
2000-03-27 11:00:00,98.735,99.294,98.342,98.85,394100
2000-03-27 11:30:00,99.019,99.253,98.342,98.688,270600
2000-03-27 12:00:00,98.897,99.334,98.422,98.769,151400
2000-03-27 12:30:00,98.836,99.395,98.422,99.032,743000
2000-03-27 13:00:00,99.221,99.497,98.543,98.81,324900
2000-03-27 13:30:00,98.938,99.334,98.503,98.688,61700
2000-03-27 14:00:00,98.978,99.253,98.1,98.446,665300
2000-03-27 14:30:00,98.654,99.213,98.14,98.608,284800
2000-03-27 15:00:00,98.695,99.233,98.14,98.668,295000
2000-03-27 15:30:00,98.776,99.213,98.14,98.608,925100
2000-03-28 09:30:00,97.966,98.969,97.616,98.406,1428900
2000-03-28 10:00:00,98.614,98.848,97.454,98.062,775800
2000-03-28 10:30:00,98.148,99.274,97.716,98.81,636900
2000-03-28 11:00:00,98.978,99.274,98.382,98.688,375900
2000-03-28 11:30:00,98.857,99.172,98.241,98.446,308400
2000-03-28 12:00:00,98.594,98.949,98.059,98.365,121500
2000-03-28 12:30:00,98.472,98.665,97.777,98.102,210400
2000-03-28 13:00:00,98.229,98.787,97.878,98.203,51300
2000-03-28 13:30:00,98.29,98.969,97.898,98.406,450800
2000-03-28 14:00:00,98.594,98.848,97.898,98.365,98800
2000-03-28 14:30:00,98.452,99.03,97.938,98.304,298700
2000-03-28 15:00:00,98.533,98.807,97.313,97.719,684200
2000-03-28 15:30:00,98.027,98.442,97.454,97.638,293500
2000-03-29 09:30:00,98.168,98.665,97.414,97.638,642500
2000-03-29 10:00:00,97.824,98.706,97.474,98.345,342900
2000-03-29 10:30:00,98.452,98.787,97.656,97.88,408500
2000-03-29 11:00:00,97.966,98.259,96.89,97.355,1023800
2000-03-29 11:30:00,97.399,97.813,96.587,97.254,715700
2000-03-29 12:00:00,97.42,97.996,97.011,97.476,225900
2000-03-29 12:30:00,97.581,97.793,96.648,97.072,378100
2000-03-29 13:00:00,97.217,97.813,96.688,97.234,167000
2000-03-29 13:30:00,97.399,97.834,96.91,97.092,90000
2000-03-29 14:00:00,97.258,97.996,96.809,97.638,122500
2000-03-29 14:30:00,97.804,98.503,97.454,97.719,408300
2000-03-29 15:00:00,97.743,98.949,97.394,98.264,1003100
2000-03-29 15:30:00,98.472,98.706,97.333,97.658,798200
2000-03-30 09:30:00,97.258,98.381,96.728,97.961,1132400
2000-03-30 10:00:00,98.128,98.584,97.414,97.759,785500
2000-03-30 10:30:00,97.986,98.32,97.111,97.375,306100
2000-03-30 11:00:00,97.642,97.955,96.97,97.274,263200
2000-03-30 11:30:00,97.602,98.138,96.97,97.537,240100
2000-03-30 12:00:00,97.804,98.097,96.809,96.991,252200
2000-03-30 12:30:00,97.156,97.834,96.809,97.112,176600
2000-03-30 13:00:00,97.318,98.118,96.869,97.496,209700
2000-03-30 13:30:00,97.683,98.118,97.111,97.557,182900
2000-03-30 14:00:00,97.703,97.894,96.446,96.789,580900
2000-03-30 14:30:00,96.954,97.428,96.385,96.85,680700
2000-03-30 15:00:00,97.015,97.266,95.115,95.415,2274200
2000-03-30 15:30:00,95.537,97.225,94.953,96.264,1766700
2000-03-31 09:30:00,96.914,97.408,96.184,96.749,1656200
2000-03-31 10:00:00,96.873,97.671,96.385,96.708,740900
2000-03-31 10:30:00,96.873,97.428,96.426,96.607,391100
2000-03-31 11:00:00,96.691,97.022,95.8,96.385,392000
2000-03-31 11:30:00,96.569,97.164,96.063,96.466,739800
2000-03-31 12:00:00,96.529,97.083,96.002,96.466,1082100
2000-03-31 12:30:00,96.671,97.469,96.264,96.89,187700
2000-03-31 13:00:00,97.075,97.793,96.587,97.274,239800
2000-03-31 13:30:00,97.44,97.996,96.869,97.537,231000
2000-03-31 14:00:00,97.723,98.199,96.97,97.84,248600
2000-03-31 14:30:00,97.905,98.645,97.253,98.284,550100
2000-03-31 15:00:00,98.452,98.848,97.273,97.456,731000
2000-03-31 15:30:00,97.561,98.178,97.111,97.355,1041400
2000-04-03 09:30:00,97.237,97.915,96.809,97.314,1339700
2000-04-03 10:00:00,97.602,97.915,95.962,96.587,1072900
